STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency of observation,REF_AREA,Reference area,MEASURE,Measure,UNIT_MEASURE,Unit of measure,CHAPTER,Chapter,TIME_PERIOD,Time period,OBS_VALUE,Observation value,ADJUSTMENT,Adjustment,COUNTERPART_AREA,Counterpart area,SECTOR,Institutional sector,COUNTERPART_SECTOR,Counterpart institutional sector,CONSOLIDATION,Consolidation status,ACCOUNTING_ENTRY,Accounting entry,TRANSACTION,Transaction,INSTR_ASSET,Instruments and assets,MATURITY,Original and residual maturity,PRODUCT,Product,PENSION_FUNDTYPE,Pension fund type,CURRENCY_DENOM,Currency of denomination,VALUATION,Valuation,PRICE_BASE,Price base,TRANSFORMATION,Transformation,TABLE_IDENTIFIER,Table identifier,REF_YEAR_PRICE,Price reference year,BASE_PER,Base period,CONF_STATUS,Confidentiality status,DECIMALS,Decimals,OBS_STATUS,Observation status,UNIT_MULT,Unit multiplier,CURRENCY,Currency
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,CAN,Canada,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,1.85058795710116,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,CHL,Chile,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,8.87812166436535,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,COL,Colombia,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,9.24050224709549,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,CRI,Costa Rica,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,4.65996373090292,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,CZE,Czechia,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,4.77754991317805,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,DNK,Denmark,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,3.59959490751574,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,EST,Estonia,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,3.74966175731571,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,FIN,Finland,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,0.956829274439469,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,FRA,France,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,8.49217474447804,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,DEU,Germany,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,10.3029980662092,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,GRC,Greece,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,-11.9498785901427,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,HUN,Hungary,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,8.40304547105484,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,IRL,Ireland,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,9.8831898009098,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,ITA,Italy,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,3.01711649664188,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,JPN,Japan,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,1.60235903944459,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,KOR,Korea,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,5.79076928097448,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,LVA,Latvia,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,1.08046622465921,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,LTU,Lithuania,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,-8.25135810119393,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,LUX,Luxembourg,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,7.41497381596363,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,MEX,Mexico,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,6.1122025280982,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,NLD,Netherlands,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,6.15566175590558,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,NZL,New Zealand,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,-1.61356512843693,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,NOR,Norway,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,6.5713074050608,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,POL,Poland,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,3.25620194164673,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,PRT,Portugal,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,-1.20985140205003,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,SVK,Slovak Republic,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,0.933522897594698,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,ESP,Spain,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,2.65950242855127,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,SWE,Sweden,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,11.367572932682,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,CHE,Switzerland,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,16.3578059079247,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,GBR,United Kingdom,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,-0.594800965526374,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,USA,United States,B8NS1M,Net saving of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2017,,5.95548967639457,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S1M,Households and non-profit institutions serving households (NPISH),S1,Total economy,_Z,Not applicable,B,Balance (revenue minus expenditure),B8N,"Saving, net",_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
